6.7770000000000000E+04	-4.3684631837670669E+04	-2.7109560028062619E+03	-6.0542630412331100E+03	8.5070710581443376E-01	-6.7897369493453619E-01	-1.3428822585488038E+00	1.1712367276432466E-14	
6.7800000000000000E+04	-4.3659019768712096E+04	-2.7313195601555112E+03	-6.0945368860220287E+03	8.5676483627100397E-01	-6.7859624509234973E-01	-1.3420396195434605E+00	1.2252938073806272E-14	
6.7830000000000000E+04	-4.3633225906641565E+04	-2.7516717444678570E+03	-6.1347853518362426E+03	8.6282665201673647E-01	-6.7821549085252697E-01	-1.3411903235844551E+00	1.2072747808015003E-14	
6.7860000000000000E+04	-4.3607250128413340E+04	-2.7720124564649454E+03	-6.1750082386676459E+03	8.6889258553968984E-01	-6.7783142243788608E-01	-1.3403343506740659E+00	1.1892557542223735E-14	
6.7890000000000000E+04	-4.3581092310005515E+04	-2.7923415965736899E+03	-6.2152053459053432E+03	8.7496266943345358E-01	-6.7744402997611430E-01	-1.3394716806230835E+00	1.1892557542223735E-14	
6.7920000000000000E+04	-4.3554752326416659E+04	-2.8126590649233917E+03	-6.2553764723298691E+03	8.8103693639813274E-01	-6.7705330349911397E-01	-1.3386022930495030E+00	1.1532177010641197E-14	
6.7950000000000000E+04	-4.3528230051662853E+04	-2.8329647613428720E+03	-6.2955214161073945E+03	8.8711541924134085E-01	-6.7665923294234731E-01	-1.3377261673771939E+00	1.1532177010641197E-14	
6.7980000000000000E+04	-4.3501525358774277E+04	-2.8532585853575533E+03	-6.3356399747838641E+03	8.9319815087919885E-01	-6.7626180814416981E-01	-1.3368432828345558E+00	1.2072747808015003E-14	
6.8010000000000000E+04	-4.3474638119791947E+04	-2.8735404361865471E+03	-6.3757319452791453E+03	8.9928516433733985E-01	-6.7586101884515415E-01	-1.3359536184531544E+00	1.1892557542223735E-14	
6.8040000000000000E+04	-4.3447568205764503E+04	-2.8938102127397065E+03	-6.4157971238810660E+03	9.0537649275192478E-01	-6.7545685468740968E-01	-1.3350571530663495E+00	1.1532177010641197E-14	
6.8070000000000000E+04	-4.3420315486744825E+04	-2.9140678136146662E+03	-6.4558353062394763E+03	9.1147216937065623E-01	-6.7504930521389317E-01	-1.3341538653078988E+00	1.1532177010641197E-14	
6.8100000000000000E+04	-4.3392879831786653E+04	-2.9343131370938477E+03	-6.4958462873602193E+03	9.1757222755380519E-01	-6.7463835986770826E-01	-1.3332437336105492E+00	1.2252938073806272E-14	
6.8130000000000000E+04	-4.3365261108941246E+04	-2.9545460811414600E+03	-6.5358298615990898E+03	9.2367670077524511E-01	-6.7422400799140036E-01	-1.3323267362046110E+00	1.1892557542223735E-14	
6.8160000000000000E+04	-4.3337459185253909E+04	-2.9747665434004766E+03	-6.5757858226557428E+03	9.2978562262348896E-01	-6.7380623882623980E-01	-1.3314028511165146E+00	1.1532177010641197E-14	
6.8190000000000000E+04	-4.3309473926760576E+04	-2.9949744211895741E+03	-6.6157139635675394E+03	9.3589902680273396E-01	-6.7338504151149992E-01	-1.3304720561673482E+00	1.1712367276432466E-14	
6.8220000000000000E+04	-4.3281305198484268E+04	-3.0151696115000709E+03	-6.6556140767033839E+03	9.4201694713391559E-01	-6.7296040508372434E-01	-1.3295343289713839E+00	1.1532177010641197E-14	
6.8250000000000000E+04	-4.3252952864431667E+04	-3.0353520109928327E+03	-6.6954859537574839E+03	9.4813941755576570E-01	-6.7253231847598438E-01	-1.3285896469345801E+00	1.1532177010641197E-14	
6.8280000000000000E+04	-4.3224416787589485E+04	-3.0555215159951535E+03	-6.7353293857430845E+03	9.5426647212588012E-01	-6.7210077051713246E-01	-1.3276379872530713E+00	1.2252938073806272E-14	
6.8310000000000000E+04	-4.3195696829920911E+04	-3.0756780224976233E+03	-6.7751441629861411E+03	9.6039814502179177E-01	-6.7166574993104100E-01	-1.3266793269116348E+00	1.2252938073806272E-14	
6.8340000000000000E+04	-4.3166792852361978E+04	-3.0958214261509620E+03	-6.8149300751189739E+03	9.6653447054205166E-01	-6.7122724533583555E-01	-1.3257136426821436E+00	1.1892557542223735E-14	
6.8370000000000000E+04	-4.3137704714817984E+04	-3.1159516222628345E+03	-6.8546869110738344E+03	9.7267548310731644E-01	-6.7078524524311833E-01	-1.3247409111220005E+00	1.1532177010641197E-14	
6.8400000000000000E+04	-4.3108432276159692E+04	-3.1360685057946521E+03	-6.8944144590764718E+03	9.7882121726144378E-01	-6.7033973805718206E-01	-1.3237611085725529E+00	1.1532177010641197E-14	
6.8430000000000000E+04	-4.3078975394219764E+04	-3.1561719713583316E+03	-6.9341125066396053E+03	9.8497170767259778E-01	-6.6989071207421502E-01	-1.3227742111574865E+00	1.1892557542223735E-14	
6.8460000000000000E+04	-4.3049333925788873E+04	-3.1762619132130430E+03	-6.9737808405563837E+03	9.9112698913435682E-01	-6.6943815548149732E-01	-1.3217801947812062E+00	1.1712367276432466E-14	
6.8490000000000000E+04	-4.3019507726612013E+04	-3.1963382252619363E+03	-7.0134192468937745E+03	9.9728709656683057E-01	-6.6898205635658337E-01	-1.3207790351271902E+00	1.1892557542223735E-14	
6.8520000000000000E+04	-4.2989496651384718E+04	-3.2164008010488246E+03	-7.0530275109859194E+03	1.0034520650177894E+00	-6.6852240266648322E-01	-1.3197707076563323E+00	1.1712367276432466E-14	
6.8550000000000000E+04	-4.2959300553749061E+04	-3.2364495337548665E+03	-7.0926054174274259E+03	1.0096219296637958E+00	-6.6805918226682537E-01	-1.3187551876052606E+00	1.1892557542223735E-14	
6.8580000000000000E+04	-4.2928919286289914E+04	-3.2564843161952099E+03	-7.1321527500666189E+03	1.0157967258113447E+00	-6.6759238290101486E-01	-1.3177324499846323E+00	1.1532177010641197E-14	
6.8610000000000000E+04	-4.2898352700531017E+04	-3.2765050408156076E+03	-7.1716692919987190E+03	1.0219764888980154E+00	-6.6712199219937862E-01	-1.3167024695774201E+00	1.1532177010641197E-14	
6.8640000000000000E+04	-4.2867600646931001E+04	-3.2965115996890172E+03	-7.2111548255590105E+03	1.0281612544936272E+00	-6.6664799767830429E-01	-1.3156652209371680E+00	1.1892557542223735E-14	
6.8670000000000000E+04	-4.2836662974879335E+04	-3.3165038845121653E+03	-7.2506091323159180E+03	1.0343510583014013E+00	-6.6617038673936446E-01	-1.3146206783862271E+00	1.1892557542223735E-14	
6.8700000000000000E+04	-4.2805539532692463E+04	-3.3364817866020976E+03	-7.2900319930640489E+03	1.0405459361591434E+00	-6.6568914666843437E-01	-1.3135688160139780E+00	1.2072747808015003E-14	
6.8730000000000000E+04	-4.2774230167609596E+04	-3.3564451968926837E+03	-7.3294231878171686E+03	1.0467459240404160E+00	-6.6520426463479543E-01	-1.3125096076750249E+00	1.2072747808015003E-14	
6.8760000000000000E+04	-4.2742734725788738E+04	-3.3763940059311158E+03	-7.3687824958011406E+03	1.0529510580557335E+00	-6.6471572769023413E-01	-1.3114430269873745E+00	1.1892557542223735E-14	
6.8790000000000000E+04	-4.2711053052302464E+04	-3.3963281038743617E+03	-7.4081096954467985E+03	1.0591613744537622E+00	-6.6422352276812091E-01	-1.3103690473305825E+00	1.1351986744849929E-14	
6.8820000000000000E+04	-4.2679184991133850E+04	-3.4162473804856077E+03	-7.4474045643827603E+03	1.0653769096225205E+00	-6.6372763668248724E-01	-1.3092876418438963E+00	1.1532177010641197E-14	
6.8850000000000000E+04	-4.2647130385172182E+04	-3.4361517251306527E+03	-7.4866668794281841E+03	1.0715977000906005E+00	-6.6322805612708857E-01	-1.3081987834243576E+00	1.2252938073806272E-14	
6.8880000000000000E+04	-4.2614889076208761E+04	-3.4560410267743014E+03	-7.5258964165855032E+03	1.0778237825283936E+00	-6.6272476767445276E-01	-1.3071024447248918E+00	1.1892557542223735E-14	
6.8910000000000000E+04	-4.2582460904932683E+04	-3.4759151739766930E+03	-7.5650929510330316E+03	1.0840551937493152E+00	-6.6221775777492331E-01	-1.3059985981523756E+00	1.1892557542223735E-14	
6.8940000000000000E+04	-4.2549845710926427E+04	-3.4957740548896413E+03	-7.6042562571175858E+03	1.0902919707110565E+00	-6.6170701275568578E-01	-1.3048872158656795E+00	1.1712367276432466E-14	
6.8970000000000000E+04	-4.2517043332661626E+04	-3.5156175572529110E+03	-7.6433861083470028E+03	1.0965341505168311E+00	-6.6119251881978591E-01	-1.3037682697736830E+00	1.1351986744849929E-14	
6.9000000000000000E+04	-4.2484053607494548E+04	-3.5354455683904825E+03	-7.6824822773826090E+03	1.1027817704166345E+00	-6.6067426204513657E-01	-1.3026417315332768E+00	1.1532177010641197E-14	
6.9030000000000000E+04	-4.2450876371661754E+04	-3.5552579752067895E+03	-7.7215445360316271E+03	1.1090348678085102E+00	-6.6015222838350918E-01	-1.3015075725473313E+00	1.1892557542223735E-14	
6.9060000000000000E+04	-4.2417511460275666E+04	-3.5750546641829128E+03	-7.7605726552395463E+03	1.1152934802398380E+00	-6.5962640365951686E-01	-1.3003657639626449E+00	1.1532177010641197E-14	
6.9090000000000000E+04	-4.2383958707320053E+04	-3.5948355213727446E+03	-7.7995664050823734E+03	1.1215576454086114E+00	-6.5909677356958463E-01	-1.2992162766678701E+00	1.1892557542223735E-14	
6.9120000000000000E+04	-4.2350217945645345E+04	-3.6146004323991438E+03	-7.8385255547588877E+03	1.1278274011647393E+00	-6.5856332368090631E-01	-1.2980590812914110E+00	1.1892557542223735E-14	
6.9150000000000000E+04	-4.2316289006964304E+04	-3.6343492824500240E+03	-7.8774498725827907E+03	1.1341027855113550E+00	-6.5802603943038884E-01	-1.2968941481993002E+00	1.1532177010641197E-14	
6.9180000000000000E+04	-4.2282171721847240E+04	-3.6540819562744473E+03	-7.9163391259747950E+03	1.1403838366061252E+00	-6.5748490612358790E-01	-1.2957214474930479E+00	1.1532177010641197E-14	
6.9210000000000000E+04	-4.2247865919717384E+04	-3.6737983381786526E+03	-7.9551930814546686E+03	1.1466705927625829E+00	-6.5693990893362342E-01	-1.2945409490074613E+00	1.1892557542223735E-14	
6.9240000000000000E+04	-4.2213371428846214E+04	-3.6934983120220741E+03	-7.9940115046331975E+03	1.1529630924514629E+00	-6.5639103290009060E-01	-1.2933526223084522E+00	1.1892557542223735E-14	
6.9270000000000000E+04	-4.2178688076348713E+04	-3.7131817612133182E+03	-8.0327941602040837E+03	1.1592613743020423E+00	-6.5583826292795211E-01	-1.2921564366907972E+00	1.1892557542223735E-14	
6.9300000000000000E+04	-4.2143815688178627E+04	-3.7328485687061029E+03	-8.0715408119357644E+03	1.1655654771035011E+00	-6.5528158378641854E-01	-1.2909523611758946E+00	1.1171796479058660E-14	
6.9330000000000000E+04	-4.2108754089123540E+04	-3.7524986169951771E+03	-8.1102512226632134E+03	1.1718754398062867E+00	-6.5472098010781721E-01	-1.2897403645094765E+00	1.1351986744849929E-14	
6.9360000000000000E+04	-4.2073503102800161E+04	-3.7721317881121909E+03	-8.1489251542795892E+03	1.1781913015234893E+00	-6.5415643638644516E-01	-1.2885204151593002E+00	1.1532177010641197E-14	
6.9390000000000000E+04	-4.2038062551649287E+04	-3.7917479636215348E+03	-8.1875623677279018E+03	1.1845131015322290E+00	-6.5358793697740902E-01	-1.2872924813128146E+00	1.1892557542223735E-14	
6.9420000000000000E+04	-4.2002432256930937E+04	-3.8113470246161537E+03	-8.2261626229925369E+03	1.1908408792750527E+00	-6.5301546609545402E-01	-1.2860565308747978E+00	1.1532177010641197E-14	
6.9450000000000000E+04	-4.1966612038719395E+04	-3.8309288517133127E+03	-8.2647256790907686E+03	1.1971746743613429E+00	-6.5243900781377262E-01	-1.2848125314649603E+00	1.1712367276432466E-14	
6.9480000000000000E+04	-4.1930601715898119E+04	-3.8504933250503345E+03	-8.3032512940641391E+03	1.2035145265687317E+00	-6.5185854606280524E-01	-1.2835604504155296E+00	1.2252938073806272E-14	
6.9510000000000000E+04	-4.1894401106154663E+04	-3.8700403242803009E+03	-8.3417392249698223E+03	1.2098604758445353E+00	-6.5127406462902393E-01	-1.2823002547687987E+00	1.1712367276432466E-14	
6.9540000000000000E+04	-4.1858010025975629E+04	-3.8895697285677106E+03	-8.3801892278718879E+03	1.2162125623071882E+00	-6.5068554715369975E-01	-1.2810319112746456E+00	1.1892557542223735E-14	
6.9570000000000000E+04	-4.1821428290641503E+04	-3.9090814165841034E+03	-8.4186010578324749E+03	1.2225708262476962E+00	-6.5009297713165948E-01	-1.2797553863880275E+00	1.1532177010641197E-14	
6.9600000000000000E+04	-4.1784655714221401E+04	-3.9285752665036625E+03	-8.4569744689029194E+03	1.2289353081311010E+00	-6.4949633791002293E-01	-1.2784706462664430E+00	1.1712367276432466E-14	
6.9630000000000000E+04	-4.1747692109567863E+04	-3.9480511559987403E+03	-8.4953092141147918E+03	1.2353060485979492E+00	-6.4889561268692930E-01	-1.2771776567673609E+00	1.2252938073806272E-14	
6.9660000000000000E+04	-4.1710537288311556E+04	-3.9675089622353912E+03	-8.5336050454708347E+03	1.2416830884657761E+00	-6.4829078451024336E-01	-1.2758763834456197E+00	1.1532177010641197E-14	
6.9690000000000000E+04	-4.1673191060855999E+04	-3.9869485618688345E+03	-8.5718617139358958E+03	1.2480664687306045E+00	-6.4768183627625175E-01	-1.2745667915508008E+00	1.1532177010641197E-14	
6.9720000000000000E+04	-4.1635653236372062E+04	-4.0063698310388800E+03	-8.6100789694276755E+03	1.2544562305684506E+00	-6.4706875072833825E-01	-1.2732488460245639E+00	1.1892557542223735E-14	
6.9750000000000000E+04	-4.1597923622792659E+04	-4.0257726453653381E+03	-8.6482565608074729E+03	1.2608524153368417E+00	-6.4645151045564764E-01	-1.2719225114979502E+00	1.1892557542223735E-14	
6.9780000000000000E+04	-4.1560002026807197E+04	-4.0451568799433599E+03	-8.6863942358708300E+03	1.2672550645763485E+00	-6.4583009789172796E-01	-1.2705877522886591E+00	1.1712367276432466E-14	
6.9810000000000000E+04	-4.1521888253856174E+04	-4.0645224093387487E+03	-8.7244917413380863E+03	1.2736642200121262E+00	-6.4520449531316337E-01	-1.2692445323982857E+00	1.1892557542223735E-14	
6.9840000000000000E+04	-4.1483582108125462E+04	-4.0838691075832380E+03	-8.7625488228448557E+03	1.2800799235554701E+00	-6.4457468483818325E-01	-1.2678928155095279E+00	1.2252938073806272E-14	
6.9870000000000000E+04	-4.1445083392540837E+04	-4.1031968481697140E+03	-8.8005652249323957E+03	1.2865022173053806E+00	-6.4394064842526000E-01	-1.2665325649833601E+00	1.1712367276432466E-14	
6.9900000000000000E+04	-4.1406391908762234E+04	-4.1225055040474017E+03	-8.8385406910379552E+03	1.2929311435501443E+00	-6.4330236787168615E-01	-1.2651637438561720E+00	1.1532177010641197E-14	
6.9930000000000000E+04	-4.1367507457178159E+04	-4.1417949476170097E+03	-8.8764749634849541E+03	1.2993667447689232E+00	-6.4265982481213679E-01	-1.2637863148368713E+00	1.2252938073806272E-14	
6.9960000000000000E+04	-4.1328429836899726E+04	-4.1610650507258324E+03	-8.9143677834731388E+03	1.3058090636333599E+00	-6.4201300071721279E-01	-1.2624002403039529E+00	1.2252938073806272E-14	
6.9990000000000000E+04	-4.1289158845755112E+04	-4.1803156846627944E+03	-8.9522188910686145E+03	1.3122581430091917E+00	-6.4136187689196766E-01	-1.2610054823025352E+00	1.1892557542223735E-14	
7.0020000000000000E+04	-4.1249694280283504E+04	-4.1995467201534839E+03	-8.9900280251938093E+03	1.3187140259578833E+00	-6.4070643447441367E-01	-1.2596020025413530E+00	1.1892557542223735E-14	
7.0050000000000000E+04	-4.1210035935729393E+04	-4.2187580273550893E+03	-9.0277949236173044E+03	1.3251767557382648E+00	-6.4004665443401432E-01	-1.2581897623897202E+00	1.1532177010641197E-14	
7.0080000000000000E+04	-4.1170183606036393E+04	-4.2379494758513456E+03	-9.0655193229436663E+03	1.3316463758081873E+00	-6.3938251757015363E-01	-1.2567687228744535E+00	1.1892557542223735E-14	
7.0110000000000000E+04	-4.1130137083841480E+04	-4.2571209346473997E+03	-9.1032009586030690E+03	1.3381229298261947E+00	-6.3871400451058946E-01	-1.2553388446767593E+00	1.1892557542223735E-14	
7.0140000000000000E+04	-4.1089896160468787E+04	-4.2762722721646287E+03	-9.1408395648408914E+03	1.3446064616531992E+00	-6.3804109570988898E-01	-1.2539000881290780E+00	1.1532177010641197E-14	
7.0170000000000000E+04	-4.1049460625923624E+04	-4.2954033562354361E+03	-9.1784348747072327E+03	1.3510970153541808E+00	-6.3736377144784007E-01	-1.2524524132118997E+00	1.2252938073806272E-14	
7.0200000000000000E+04	-4.1008830268886166E+04	-4.3145140540979764E+03	-9.2159866200462802E+03	1.3575946351998924E+00	-6.3668201182784867E-01	-1.2509957795505295E+00	1.2252938073806272E-14	
7.0230000000000000E+04	-4.0968004876705461E+04	-4.3336042323908423E+03	-9.2534945314856141E+03	1.3640993656685820E+00	-6.3599579677531271E-01	-1.2495301464118191E+00	1.1892557542223735E-14	
7.0260000000000000E+04	-4.0926984235393007E+04	-4.3526737571476897E+03	-9.2909583384253892E+03	1.3706112514477309E+00	-6.3530510603597989E-01	-1.2480554727008590E+00	1.1892557542223735E-14	
7.0290000000000000E+04	-4.0885768129616568E+04	-4.3717224937918400E+03	-9.3283777690274655E+03	1.3771303374357986E+00	-6.3460991917427922E-01	-1.2465717169576278E+00	1.1171796479058660E-14	
7.0320000000000000E+04	-4.0844356342693740E+04	-4.3907503071307992E+03	-9.3657525502043663E+03	1.3836566687439906E+00	-6.3391021557163696E-01	-1.2450788373535986E+00	1.2252938073806272E-14	
7.0350000000000000E+04	-4.0802748656585565E+04	-4.4097570613507551E+03	-9.4030824076081972E+03	1.3901902906980323E+00	-6.3320597442477189E-01	-1.2435767916883111E+00	1.1892557542223735E-14	
7.0380000000000000E+04	-4.0760944851890054E+04	-4.4287426200110076E+03	-9.4403670656194172E+03	1.3967312488399655E+00	-6.3249717474396538E-01	-1.2420655373858893E+00	1.1892557542223735E-14	
7.0410000000000000E+04	-4.0718944707835770E+04	-4.4477068460383416E+03	-9.4776062473355578E+03	1.4032795889299512E+00	-6.3178379535131368E-01	-1.2405450314915278E+00	1.1712367276432466E-14	
7.0440000000000000E+04	-4.0676748002275046E+04	-4.4666496017213549E+03	-9.5147996745597484E+03	1.4098353569480906E+00	-6.3106581487895608E-01	-1.2390152306679290E+00	1.1532177010641197E-14	
7.0470000000000000E+04	-4.0634354511677629E+04	-4.4855707487047493E+03	-9.5519470677892350E+03	1.4163985990962631E+00	-6.3034321176728458E-01	-1.2374760911916942E+00	1.1712367276432466E-14	
7.0500000000000000E+04	-4.0591764011123800E+04	-4.5044701479835321E+03	-9.5890481462037260E+03	1.4229693617999781E+00	-6.2961596426312616E-01	-1.2359275689496736E+00	1.2072747808015003E-14	
7.0530000000000000E+04	-4.0548976274297653E+04	-4.5233476598971920E+03	-9.6261026276536268E+03	1.4295476917102365E+00	-6.2888405041790674E-01	-1.2343696194352713E+00	1.1892557542223735E-14	
7.0560000000000000E+04	-4.0505991073480400E+04	-4.5422031441238041E+03	-9.6631102286482092E+03	1.4361336357054140E+00	-6.2814744808579015E-01	-1.2328021977447006E+00	1.1532177010641197E-14	
7.0590000000000000E+04	-4.0462808179543470E+04	-4.5610364596740865E+03	-9.7000706643436297E+03	1.4427272408931575E+00	-6.2740613492179442E-01	-1.2312252585731962E+00	1.1892557542223735E-14	
7.0620000000000000E+04	-4.0419427361941576E+04	-4.5798474648853999E+03	-9.7369836485308297E+03	1.4493285546122994E+00	-6.2666008837988385E-01	-1.2296387562111757E+00	1.1171796479058660E-14	
7.0650000000000000E+04	-4.0375848388705781E+04	-4.5986360174156789E+03	-9.7738488936233553E+03	1.4559376244347788E+00	-6.2590928571103777E-01	-1.2280426445403585E+00	1.1712367276432466E-14	
7.0680000000000000E+04	-4.0332071026436475E+04	-4.6174019742373230E+03	-9.8106661106449956E+03	1.4625544981675909E+00	-6.2515370396129577E-01	-1.2264368770298260E+00	1.1892557542223735E-14	
7.0710000000000000E+04	-4.0288095040296263E+04	-4.6361451916310079E+03	-9.8474350092174100E+03	1.4691792238547428E+00	-6.2439331996977532E-01	-1.2248214067320458E+00	1.2252938073806272E-14	
7.0740000000000000E+04	-4.0243920194002865E+04	-4.6548655251794607E+03	-9.8841552975475061E+03	1.4758118497792279E+00	-6.2362811036666888E-01	-1.2231961862788336E+00	1.1351986744849929E-14	
